,Latitude_x,Longitude_x,index_x,join_key,index_y,Latitude_y,Longitude_y,euclidean_distance,MRT_Name,coordinate_pair,distance,duration,centroid_name
320,1.3595385764335552,103.76810036556058,222,A,72,1.362344868,103.7674183,0.3211247753904977,HILLVIEW MRT STATION,"coordinate_pair(lat_x=1.3595385764335552, lon_x=103.76810036556058, lat_y=1.362344868, lon_y=103.7674183)",0.615,7.766666666666667,FUYONG ESTATE
321,1.3673933694733627,103.76939752286108,246,A,72,1.362344868,103.7674183,0.6029438417493516,HILLVIEW MRT STATION,"coordinate_pair(lat_x=1.3673933694733627, lon_x=103.76939752286108, lat_y=1.362344868, lon_y=103.7674183)",1.026,7.8,CHESTNUT-VILLE
322,1.3556730424388,103.76630818123547,100,A,72,1.362344868,103.7674183,0.7520668414931434,HILLVIEW MRT STATION,"coordinate_pair(lat_x=1.3556730424388, lon_x=103.76630818123547, lat_y=1.362344868, lon_y=103.7674183)",2.488,15.7,SYMPHONY HEIGHTS
323,1.359130832295088,103.75997516339044,199,A,72,1.362344868,103.7674183,0.901290040192332,HILLVIEW MRT STATION,"coordinate_pair(lat_x=1.359130832295088, lon_x=103.75997516339044, lat_y=1.362344868, lon_y=103.7674183)",1.275,8.683333333333334,HILLVIEW GARDEN ESTATE
324,1.3712407605365216,103.76918070552865,104,A,72,1.362344868,103.7674183,1.0083927590753308,HILLVIEW MRT STATION,"coordinate_pair(lat_x=1.3712407605365216, lon_x=103.76918070552865, lat_y=1.362344868, lon_y=103.7674183)",1.592,11.4,CASHEW VILLAS
325,1.3128996993971107,103.79860785442985,76,A,56,1.312240296,103.7963991,0.256251816958901,HOLLAND VILLAGE MRT STATION,"coordinate_pair(lat_x=1.3128996993971107, lon_x=103.79860785442985, lat_y=1.312240296, lon_y=103.7963991)",0.341,2.3666666666666667,THE BELMONT
326,1.3153688683410698,103.79280701844966,274,A,56,1.312240296,103.7963991,0.529598820123129,HOLLAND VILLAGE MRT STATION,"coordinate_pair(lat_x=1.3153688683410698, lon_x=103.79280701844966, lat_y=1.312240296, lon_y=103.7963991)",0.959,6.166666666666667,OEI TIONG HAM PARK
327,1.3174630672670815,103.80280331746371,258,A,56,1.312240296,103.7963991,0.9187537283179243,HOLLAND VILLAGE MRT STATION,"coordinate_pair(lat_x=1.3174630672670815, lon_x=103.80280331746371, lat_y=1.312240296, lon_y=103.7963991)",2.609,16.833333333333332,KING'S GARDEN
328,1.320598459958558,103.79747517572352,177,A,56,1.312240296,103.7963991,0.9370522055759712,HOLLAND VILLAGE MRT STATION,"coordinate_pair(lat_x=1.320598459958558, lon_x=103.79747517572352, lat_y=1.312240296, lon_y=103.7963991)",1.202,8.166666666666666,BIN TONG PARK
329,1.3108428238033831,103.80610360614348,146,A,56,1.312240296,103.7963991,1.0899430228597968,HOLLAND VILLAGE MRT STATION,"coordinate_pair(lat_x=1.3108428238033831, lon_x=103.80610360614348, lat_y=1.312240296, lon_y=103.7963991)",1.327,10.983333333333333,SOMMERVILLE PARK
330,1.367886114600395,103.89081187885373,117,A,7,1.371292266,103.8923805,0.416959238994444,HOUGANG MRT STATION,"coordinate_pair(lat_x=1.367886114600395, lon_x=103.89081187885373, lat_y=1.371292266, lon_y=103.8923805)",0.585,3.566666666666667,PEOPLE'S GARDEN
331,1.3746077247779769,103.90067345887967,86,A,7,1.371292266,103.8923805,0.9928527178590405,HOUGANG MRT STATION,"coordinate_pair(lat_x=1.3746077247779769, lon_x=103.90067345887967, lat_y=1.371292266, lon_y=103.8923805)",1.276,7.733333333333333,THE FLORIDA
332,1.380916573868064,103.89269308774468,175,A,7,1.371292266,103.8923805,1.0707381882962717,HOUGANG MRT STATION,"coordinate_pair(lat_x=1.380916573868064, lon_x=103.89269308774468, lat_y=1.371292266, lon_y=103.8923805)",1.531,9.533333333333333,JEWEL @ BUANGKOK
333,1.3657470860200087,103.88368759648664,37,A,7,1.371292266,103.8923805,1.1462923668015603,HOUGANG MRT STATION,"coordinate_pair(lat_x=1.3657470860200087, lon_x=103.88368759648664, lat_y=1.371292266, lon_y=103.8923805)",2.176,13.6,32 SIMON PLACE
334,1.3628956558267107,103.885830136968,164,A,7,1.371292266,103.8923805,1.1840348605958577,HOUGANG MRT STATION,"coordinate_pair(lat_x=1.3628956558267107, lon_x=103.885830136968, lat_y=1.371292266, lon_y=103.8923805)",1.675,10.283333333333333,KOVAN REGENCY
335,1.3089131451053215,103.85358052459118,243,A,144,1.305171388,103.8552957,0.45767272948625004,JALAN BESAR MRT STATION,"coordinate_pair(lat_x=1.3089131451053215, lon_x=103.85358052459118, lat_y=1.305171388, lon_y=103.8552957)",0.781,5.0,202 SERANGOON ROAD
336,1.3027162422524157,103.84837247621884,147,A,144,1.305171388,103.8552957,0.816612599735277,JALAN BESAR MRT STATION,"coordinate_pair(lat_x=1.3027162422524157, lon_x=103.84837247621884, lat_y=1.305171388, lon_y=103.8552957)",1.252,7.933333333333334,11 UPPER WILKIE ROAD
337,1.3113032825751663,103.85939778353173,184,A,144,1.305171388,103.8552957,0.8202723131777566,JALAN BESAR MRT STATION,"coordinate_pair(lat_x=1.3113032825751663, lon_x=103.85939778353173, lat_y=1.305171388, lon_y=103.8552957)",0.837,5.3,302 @ BESAR
338,1.2979025506259088,103.856830991058,115,A,144,1.305171388,103.8552957,0.8260810170447752,JALAN BESAR MRT STATION,"coordinate_pair(lat_x=1.2979025506259088, lon_x=103.856830991058, lat_y=1.305171388, lon_y=103.8552957)",1.229,7.833333333333333,2 LIANG SEAH STREET
339,1.3152370537136828,103.85459035427515,38,A,144,1.305171388,103.8552957,1.1219941611155697,JALAN BESAR MRT STATION,"coordinate_pair(lat_x=1.3152370537136828, lon_x=103.85459035427515, lat_y=1.305171388, lon_y=103.8552957)",1.381,9.8,45B JOO AVENUE
340,1.3767472793248035,103.75875881652516,99,A,126,1.38673927,103.7645341,1.2832028593504277,JELAPANG LRT STATION,"coordinate_pair(lat_x=1.3767472793248035, lon_x=103.75875881652516, lat_y=1.38673927, lon_y=103.7645341)",1.903,11.666666666666666,PHOENIX HEIGHTS
341,1.3913475471885492,103.75124880861638,46,A,126,1.38673927,103.7645341,1.5631945183380538,JELAPANG LRT STATION,"coordinate_pair(lat_x=1.3913475471885492, lon_x=103.75124880861638, lat_y=1.38673927, lon_y=103.7645341)",3.641,22.45,VILLA VERDE
342,1.3718599491208627,103.76560193175244,211,A,126,1.38673927,103.7645341,1.6587577257406567,JELAPANG LRT STATION,"coordinate_pair(lat_x=1.3718599491208627, lon_x=103.76560193175244, lat_y=1.38673927, lon_y=103.7645341)",2.457,15.533333333333333,HAZEL PARK TERRACE
343,1.3712407605365216,103.76918070552865,104,A,126,1.38673927,103.7645341,1.7990989803223134,JELAPANG LRT STATION,"coordinate_pair(lat_x=1.3712407605365216, lon_x=103.76918070552865, lat_y=1.38673927, lon_y=103.7645341)",2.65,16.716666666666665,CASHEW VILLAS
344,1.3717191433823752,103.77305757910308,35,A,126,1.38673927,103.7645341,1.9202040950956247,JELAPANG LRT STATION,"coordinate_pair(lat_x=1.3717191433823752, lon_x=103.77305757910308, lat_y=1.38673927, lon_y=103.7645341)",4.302,26.166666666666668,MERA GARDENS
345,1.3380838813786746,103.69123703060173,63,A,76,1.327694365,103.6780851,1.863375290925981,JOO KOON MRT STATION,"coordinate_pair(lat_x=1.3380838813786746, lon_x=103.69123703060173, lat_y=1.327694365, lon_y=103.6780851)",2.947,18.1,YUNNAN GARDENS
346,1.3522073150182796,103.69897696873652,5,A,76,1.327694365,103.6780851,3.5809535283527567,JOO KOON MRT STATION,"coordinate_pair(lat_x=1.3522073150182796, lon_x=103.69897696873652, lat_y=1.327694365, lon_y=103.6780851)",5.646,35.21666666666667,WESTVILLE
347,1.3400216718744813,103.71790371536224,62,A,76,1.327694365,103.6780851,4.633808222370782,JOO KOON MRT STATION,"coordinate_pair(lat_x=1.3400216718744813, lon_x=103.71790371536224, lat_y=1.327694365, lon_y=103.6780851)",7.264,44.983333333333334,LAKESIDE GROVE
348,1.342990087073806,103.73519773007064,133,A,76,1.327694365,103.6780851,6.5727773285427595,JOO KOON MRT STATION,"coordinate_pair(lat_x=1.342990087073806, lon_x=103.73519773007064, lat_y=1.327694365, lon_y=103.6780851)",11.272,70.9,TAS TELEPHONE EXCHANGE
349,1.3164323428493838,103.75514655229908,197,A,76,1.327694365,103.6780851,8.657608225973881,JOO KOON MRT STATION,"coordinate_pair(lat_x=1.3164323428493838, lon_x=103.75514655229908, lat_y=1.327694365, lon_y=103.6780851)",16.426,103.26666666666667,WEST COAST GARDENS
350,1.342990087073806,103.73519773007064,133,A,149,1.33315262,103.7422865,1.3481623243150325,JURONG EAST MRT STATION,"coordinate_pair(lat_x=1.342990087073806, lon_x=103.73519773007064, lat_y=1.33315262, lon_y=103.7422865)",2.248,15.0,TAS TELEPHONE EXCHANGE
351,1.3219822689001852,103.75616863725058,34,A,149,1.33315262,103.7422865,1.9809775933469551,JURONG EAST MRT STATION,"coordinate_pair(lat_x=1.3219822689001852, lon_x=103.75616863725058, lat_y=1.33315262, lon_y=103.7422865)",4.222,26.616666666666667,FABER HILLS
352,1.3393333601066526,103.76111755837688,119,A,149,1.33315262,103.7422865,2.2032804533329395,JURONG EAST MRT STATION,"coordinate_pair(lat_x=1.3393333601066526, lon_x=103.76111755837688, lat_y=1.33315262, lon_y=103.7422865)",5.002,31.016666666666666,BURGUNDY HILL
353,1.3164323428493838,103.75514655229908,197,A,149,1.33315262,103.7422865,2.345291093423545,JURONG EAST MRT STATION,"coordinate_pair(lat_x=1.3164323428493838, lon_x=103.75514655229908, lat_y=1.33315262, lon_y=103.7422865)",3.127,19.716666666666665,WEST COAST GARDENS
354,1.3193889026145516,103.75846406344692,150,A,149,1.33315262,103.7422865,2.3614547693966075,JURONG EAST MRT STATION,"coordinate_pair(lat_x=1.3193889026145516, lon_x=103.75846406344692, lat_y=1.33315262, lon_y=103.7422865)",3.827,24.333333333333332,FABER HILLS
355,1.3974307557931203,103.91380149062728,153,A,48,1.399509106,103.916575,0.38530786253590776,KADALOOR LRT STATION,"coordinate_pair(lat_x=1.3974307557931203, lon_x=103.91380149062728, lat_y=1.399509106, lon_y=103.916575)",0.739,4.7,RIVER ISLES
356,1.3914827023402607,103.90111313214815,61,A,48,1.399509106,103.916575,1.936678310161869,KADALOOR LRT STATION,"coordinate_pair(lat_x=1.3914827023402607, lon_x=103.90111313214815, lat_y=1.399509106, lon_y=103.916575)",28.511,175.25,BEAUTY GARDEN
357,1.4019797026378915,103.8977527489548,203,A,48,1.399509106,103.916575,2.1102713623935654,KADALOOR LRT STATION,"coordinate_pair(lat_x=1.4019797026378915, lon_x=103.8977527489548, lat_y=1.399509106, lon_y=103.916575)",4.574,28.016666666666666,TWIN WATERFALLS
358,1.4163225651376987,103.90536342286208,40,A,48,1.399509106,103.916575,2.24689699568841,KADALOOR LRT STATION,"coordinate_pair(lat_x=1.4163225651376987, lon_x=103.90536342286208, lat_y=1.399509106, lon_y=103.916575)",5.534,34.05,PONGGOL PARK
359,1.3746077247779769,103.90067345887967,86,A,48,1.399509106,103.916575,3.2850331884649036,KADALOOR LRT STATION,"coordinate_pair(lat_x=1.3746077247779769, lon_x=103.90067345887967, lat_y=1.399509106, lon_y=103.916575)",27.375,167.95,THE FLORIDA
360,1.328948266863334,103.90765872173343,141,A,143,1.33496736,103.9084593,0.6751836286844731,KAKI BUKIT MRT STATION,"coordinate_pair(lat_x=1.328948266863334, lon_x=103.90765872173343, lat_y=1.33496736, lon_y=103.9084593)",1.16,7.4,11 JALAN RIMAU
361,1.3255839153702138,103.91276385912992,237,A,143,1.33496736,103.9084593,1.1478864841153718,KAKI BUKIT MRT STATION,"coordinate_pair(lat_x=1.3255839153702138, lon_x=103.91276385912992, lat_y=1.33496736, lon_y=103.9084593)",4.264,26.15,FA SHI LIN TEMPLE
362,1.326966107804735,103.91538048996964,83,A,143,1.33496736,103.9084593,1.1762355885165263,KAKI BUKIT MRT STATION,"coordinate_pair(lat_x=1.326966107804735, lon_x=103.91538048996964, lat_y=1.33496736, lon_y=103.9084593)",4.12,25.3,71L JALAN SENANG
363,1.3234956754949063,103.907747221298,270,A,143,1.33496736,103.9084593,1.2780468793917323,KAKI BUKIT MRT STATION,"coordinate_pair(lat_x=1.3234956754949063, lon_x=103.907747221298, lat_y=1.33496736, lon_y=103.9084593)",5.171,31.6,KEMBANGAN ESTATE
364,1.3382814633554496,103.92023467931612,240,A,143,1.33496736,103.9084593,1.35988891151986,KAKI BUKIT MRT STATION,"coordinate_pair(lat_x=1.3382814633554496, lon_x=103.92023467931612, lat_y=1.33496736, lon_y=103.9084593)",1.353,8.116666666666667,ARCHIPELAGO
365,1.3103966885794467,103.8764983876758,189,A,121,1.31148891,103.8713865,0.5811003212565365,KALLANG MRT STATION,"coordinate_pair(lat_x=1.3103966885794467, lon_x=103.8764983876758, lat_y=1.31148891, lon_y=103.8713865)",0.844,5.316666666666666,38 LORONG 6 GEYLANG
366,1.3128822386089016,103.8785401488334,268,A,121,1.31148891,103.8713865,0.8101923613619295,KALLANG MRT STATION,"coordinate_pair(lat_x=1.3128822386089016, lon_x=103.8785401488334, lat_y=1.31148891, lon_y=103.8713865)",0.949,5.833333333333333,2 LORONG 15 GEYLANG
367,1.3119069122332239,103.88248663696145,122,A,121,1.31148891,103.8713865,1.2348305521959972,KALLANG MRT STATION,"coordinate_pair(lat_x=1.3119069122332239, lon_x=103.88248663696145, lat_y=1.31148891, lon_y=103.8713865)",1.662,11.466666666666667,25 LORONG 22 GEYLANG
368,1.3113032825751663,103.85939778353173,184,A,121,1.31148891,103.8713865,1.3328951113647032,KALLANG MRT STATION,"coordinate_pair(lat_x=1.3113032825751663, lon_x=103.85939778353173, lat_y=1.31148891, lon_y=103.8713865)",2.178,14.416666666666666,302 @ BESAR
369,1.3153924704740427,103.88324168111036,39,A,121,1.31148891,103.8713865,1.3875293939089128,KALLANG MRT STATION,"coordinate_pair(lat_x=1.3153924704740427, lon_x=103.88324168111036, lat_y=1.31148891, lon_y=103.8713865)",3.379,23.333333333333332,58A LORONG 25A GEYLANG
370,1.3914827023402607,103.90111313214815,61,A,98,1.383959117,103.9022254,0.8456719632649651,KANGKAR LRT STATION,"coordinate_pair(lat_x=1.3914827023402607, lon_x=103.90111313214815, lat_y=1.383959117, lon_y=103.9022254)",1.634,11.316666666666666,BEAUTY GARDEN
371,1.3746077247779769,103.90067345887967,86,A,98,1.383959117,103.9022254,1.0540414682832862,KANGKAR LRT STATION,"coordinate_pair(lat_x=1.3746077247779769, lon_x=103.90067345887967, lat_y=1.383959117, lon_y=103.9022254)",1.338,8.166666666666666,THE FLORIDA
372,1.380916573868064,103.89269308774468,175,A,98,1.383959117,103.9022254,1.1123336981044993,KANGKAR LRT STATION,"coordinate_pair(lat_x=1.380916573868064, lon_x=103.89269308774468, lat_y=1.383959117, lon_y=103.9022254)",2.182,13.75,JEWEL @ BUANGKOK
373,1.3974307557931203,103.91380149062728,153,A,98,1.383959117,103.9022254,1.9748043433941354,KANGKAR LRT STATION,"coordinate_pair(lat_x=1.3974307557931203, lon_x=103.91380149062728, lat_y=1.383959117, lon_y=103.9022254)",29.089,178.5,RIVER ISLES
374,1.4019797026378915,103.8977527489548,203,A,98,1.383959117,103.9022254,2.0645586080502722,KANGKAR LRT STATION,"coordinate_pair(lat_x=1.4019797026378915, lon_x=103.8977527489548, lat_y=1.383959117, lon_y=103.9022254)",25.843,159.36666666666667,TWIN WATERFALLS
375,1.379015609398749,103.74629954953485,156,A,125,1.378603251,103.7490557,0.30979326697483267,KEAT HONG LRT STATION,"coordinate_pair(lat_x=1.379015609398749, lon_x=103.74629954953485, lat_y=1.378603251, lon_y=103.7490557)",1.474,9.733333333333333,248 CHOA CHU KANG AVENUE 2
376,1.370095514365654,103.75231777178504,10,A,125,1.378603251,103.7490557,1.0131351303007166,KEAT HONG LRT STATION,"coordinate_pair(lat_x=1.370095514365654, lon_x=103.75231777178504, lat_y=1.378603251, lon_y=103.7490557)",2.235,14.366666666666667,PAVILION PARK
377,1.3767472793248035,103.75875881652516,99,A,125,1.378603251,103.7490557,1.0981909405106804,KEAT HONG LRT STATION,"coordinate_pair(lat_x=1.3767472793248035, lon_x=103.75875881652516, lat_y=1.378603251, lon_y=103.7490557)",1.867,11.8,PHOENIX HEIGHTS
378,1.3913475471885492,103.75124880861638,46,A,125,1.378603251,103.7490557,1.437918521038728,KEAT HONG LRT STATION,"coordinate_pair(lat_x=1.3913475471885492, lon_x=103.75124880861638, lat_y=1.378603251, lon_y=103.7490557)",2.916,18.466666666666665,VILLA VERDE
379,1.3718599491208627,103.76560193175244,211,A,125,1.378603251,103.7490557,1.9862919059963038,KEAT HONG LRT STATION,"coordinate_pair(lat_x=1.3718599491208627, lon_x=103.76560193175244, lat_y=1.378603251, lon_y=103.7490557)",6.263,39.7,HAZEL PARK TERRACE
380,1.320769872488728,103.90996750267328,8,A,13,1.321038134,103.9129479,0.3326570912240509,KEMBANGAN MRT STATION,"coordinate_pair(lat_x=1.320769872488728, lon_x=103.90996750267328, lat_y=1.321038134, lon_y=103.9129479)",0.799,5.216666666666667,PALMERA EAST
381,1.3190968983375064,103.91542623588852,225,A,13,1.321038134,103.9129479,0.34999536914921053,KEMBANGAN MRT STATION,"coordinate_pair(lat_x=1.3190968983375064, lon_x=103.91542623588852, lat_y=1.321038134, lon_y=103.9129479)",0.665,4.483333333333333,FRANKEL ESTATE
382,1.3231286786833016,103.91680466877844,149,A,13,1.321038134,103.9129479,0.48770257065171735,KEMBANGAN MRT STATION,"coordinate_pair(lat_x=1.3231286786833016, lon_x=103.91680466877844, lat_y=1.321038134, lon_y=103.9129479)",0.665,4.45,48 JALAN LAPANG
383,1.3255839153702138,103.91276385912992,237,A,13,1.321038134,103.9129479,0.5058816975207836,KEMBANGAN MRT STATION,"coordinate_pair(lat_x=1.3255839153702138, lon_x=103.91276385912992, lat_y=1.321038134, lon_y=103.9129479)",0.933,6.016666666666667,FA SHI LIN TEMPLE
384,1.3157155402972711,103.91211630469938,48,A,13,1.321038134,103.9129479,0.5990217186465382,KEMBANGAN MRT STATION,"coordinate_pair(lat_x=1.3157155402972711, lon_x=103.91211630469938, lat_y=1.321038134, lon_y=103.9129479)",1.729,11.033333333333333,367 JOO CHIAT PLACE
385,1.2883947278060457,103.77749370570376,68,A,60,1.293536986,103.7845724,0.9727191986921179,KENT RIDGE MRT STATION,"coordinate_pair(lat_x=1.2883947278060457, lon_x=103.77749370570376, lat_y=1.293536986, lon_y=103.7845724)",2.456,15.35,STARPOINT
386,1.2819045218277825,103.7850173479978,158,A,60,1.293536986,103.7845724,1.2944164179347182,KENT RIDGE MRT STATION,"coordinate_pair(lat_x=1.2819045218277825, lon_x=103.7850173479978, lat_y=1.293536986, lon_y=103.7845724)",2.741,16.716666666666665,65A PASIR PANJANG HILL
387,1.291954455969201,103.77111792460381,151,A,60,1.293536986,103.7845724,1.5060045264410755,KENT RIDGE MRT STATION,"coordinate_pair(lat_x=1.291954455969201, lon_x=103.77111792460381, lat_y=1.293536986, lon_y=103.7845724)",2.154,13.65,EALINE PARK
388,1.3055679312724704,103.77816936990865,228,A,60,1.293536986,103.7845724,1.5153602426626211,KENT RIDGE MRT STATION,"coordinate_pair(lat_x=1.3055679312724704, lon_x=103.77816936990865, lat_y=1.293536986, lon_y=103.7845724)",10.595,66.01666666666667,SINGAPORE - MAIN ISLAND
389,1.2800807868836714,103.78750720605692,248,A,60,1.293536986,103.7845724,1.5314171148032976,KENT RIDGE MRT STATION,"coordinate_pair(lat_x=1.2800807868836714, lon_x=103.78750720605692, lat_y=1.293536986, lon_y=103.7845724)",2.532,15.583333333333334,CHWEE CHIAN VIEW
390,1.427091447215155,103.82518294734936,71,A,17,1.41738337,103.8329799,1.3843736350297882,KHATIB MRT STATION,"coordinate_pair(lat_x=1.427091447215155, lon_x=103.82518294734936, lat_y=1.41738337, lon_y=103.8329799)",2.076,13.25,GOODLINK PARK
391,1.4172256547692652,103.84649733122485,43,A,17,1.41738337,103.8329799,1.5027122675291213,KHATIB MRT STATION,"coordinate_pair(lat_x=1.4172256547692652, lon_x=103.84649733122485, lat_y=1.41738337, lon_y=103.8329799)",2.399,15.15,THE SHAUGHNESSY
392,1.4313761188669467,103.84018889548966,215,A,17,1.41738337,103.8329799,1.7501619594580726,KHATIB MRT STATION,"coordinate_pair(lat_x=1.4313761188669467, lon_x=103.84018889548966, lat_y=1.41738337, lon_y=103.8329799)",2.912,18.833333333333332,YISHUN RIVERGREEN
393,1.404922064544006,103.82163884921684,19,A,17,1.41738337,103.8329799,1.8733146319310308,KHATIB MRT STATION,"coordinate_pair(lat_x=1.404922064544006, lon_x=103.82163884921684, lat_y=1.41738337, lon_y=103.8329799)",3.811,24.316666666666666,16 SPRINGSIDE PLACE
394,1.3994810300551794,103.82395533183993,88,A,17,1.41738337,103.8329799,2.2291390971662666,KHATIB MRT STATION,"coordinate_pair(lat_x=1.3994810300551794, lon_x=103.82395533183993, lat_y=1.41738337, lon_y=103.8329799)",2.96,18.983333333333334,SPRINGLEAF GARDEN
395,1.338703621255397,103.78540541702836,252,A,63,1.335661613,103.7833991,0.4051667596274098,KING ALBERT PARK MRT STATION,"coordinate_pair(lat_x=1.338703621255397, lon_x=103.78540541702836, lat_y=1.335661613, lon_y=103.7833991)",1.088,7.616666666666666,HONG KONG PARK
396,1.3334013898172872,103.779314492532,257,A,63,1.335661613,103.7833991,0.5189787470195104,KING ALBERT PARK MRT STATION,"coordinate_pair(lat_x=1.3334013898172872, lon_x=103.779314492532, lat_y=1.335661613, lon_y=103.7833991)",1.251,10.016666666666667,KING ALBERT PARK
